PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Corey Brewer,SF,25,DEN,59,17,21.8,3.4,7.8,0.434,0.6,2.2,0.26,2.8,5.7,0.5,0.47,1.5,2.2,0.692,0.7,1.8,2.5,1.5,1.2,0.3,0.9,1.9,8.9,2011-12,0.18618610567722038
Wilson Chandler,SF,24,DEN,8,6,26.9,3.9,9.9,0.392,0.4,1.5,0.25,3.5,8.4,0.418,0.411,1.3,1.5,0.833,0.8,4.4,5.1,2.1,0.8,0.8,2.3,2.3,9.4,2011-12,0.5138191142618702
Kenneth Faried,PF,22,DEN,46,39,22.5,3.9,6.7,0.586,0.0,0.0,0.0,3.9,6.7,0.586,0.586,2.4,3.6,0.665,3.1,4.6,7.7,0.8,0.7,1.0,1.2,2.5,10.2,2011-12,4.372191271291443
Rudy Fernández,SG,26,DEN,31,1,22.9,3.2,7.3,0.44,1.3,3.9,0.328,1.9,3.3,0.573,0.529,1.0,1.4,0.698,0.3,1.8,2.1,2.4,1.0,0.1,1.3,1.2,8.6,2011-12,-0.1661821101124267
Danilo Gallinari,SF,23,DEN,43,40,31.4,4.5,10.8,0.414,1.4,4.3,0.328,3.1,6.6,0.47,0.479,4.2,4.9,0.871,0.7,4.0,4.7,2.7,1.0,0.5,1.6,2.0,14.6,2011-12,5.057312260574175
Jordan Hamilton,SF,21,DEN,26,2,9.9,1.8,4.3,0.432,0.7,1.8,0.362,1.2,2.5,0.484,0.509,0.1,0.2,0.4,0.4,2.0,2.4,0.8,0.2,0.1,0.6,0.6,4.4,2011-12,-2.6599366646025175
Al Harrington,PF,31,DEN,64,1,27.5,5.4,12.1,0.446,1.6,4.7,0.333,3.8,7.3,0.519,0.512,1.9,2.8,0.676,1.1,5.0,6.1,1.4,0.9,0.2,1.8,2.8,14.2,2011-12,4.056148556872121
Kosta Koufos,C,22,DEN,48,24,16.5,2.4,4.0,0.599,0.0,0.0,0.0,2.4,4.0,0.599,0.599,0.7,1.1,0.6,2.0,3.4,5.4,0.3,0.5,0.9,0.7,2.0,5.5,2011-12,1.4624652611851454
Ty Lawson,PG,24,DEN,61,61,34.8,6.1,12.6,0.488,1.2,3.3,0.365,4.9,9.3,0.531,0.535,2.9,3.5,0.824,0.9,2.8,3.7,6.6,1.3,0.1,2.4,1.5,16.4,2011-12,2.4879357523505052
Andre Miller,SG,35,DEN,66,7,27.4,3.7,8.4,0.438,0.3,1.3,0.217,3.4,7.1,0.478,0.455,2.1,2.6,0.811,0.8,2.5,3.3,6.7,1.0,0.1,2.7,2.0,9.7,2011-12,-2.385782843850393
Timofey Mozgov,C,25,DEN,44,35,15.6,2.3,4.3,0.526,0.0,0.0,0.0,2.3,4.3,0.526,0.526,0.9,1.3,0.684,1.2,2.9,4.1,0.5,0.3,1.0,1.2,2.0,5.4,2011-12,0.21632509882314072
Julyan Stone,SG,23,DEN,22,2,8.1,0.6,1.4,0.419,0.1,0.5,0.182,0.5,0.9,0.55,0.452,0.4,0.5,0.727,0.2,0.9,1.1,1.7,0.4,0.3,0.5,0.8,1.6,2011-12,-3.736596989349561
Will Bynum,PG,29,DET,36,0,14.3,2.1,5.4,0.381,0.2,0.8,0.241,1.9,4.6,0.406,0.399,1.4,1.8,0.766,0.3,1.3,1.6,1.8,0.6,0.1,1.5,1.7,5.7,2011-12,-3.594327010837974
Austin Daye,SF,23,DET,41,4,14.7,1.8,5.5,0.322,0.3,1.5,0.21,1.5,4.0,0.364,0.35,0.9,1.0,0.814,0.3,1.9,2.2,0.8,0.5,0.5,1.0,1.5,4.7,2011-12,-2.098398473585959
Ben Gordon,SG,28,DET,52,21,26.9,4.5,10.2,0.442,1.2,2.8,0.429,3.3,7.4,0.446,0.501,2.3,2.6,0.86,0.3,2.1,2.3,2.4,0.7,0.2,2.2,2.2,12.5,2011-12,0.7415879261419727
Jonas Jerebko,PF,24,DET,64,13,22.9,3.3,7.1,0.468,0.5,1.7,0.302,2.8,5.4,0.519,0.503,1.6,1.9,0.806,1.5,3.3,4.8,0.7,0.6,0.3,1.0,2.5,8.7,2011-12,1.261684963312852
Brandon Knight,PG,20,DET,66,60,32.3,4.8,11.7,0.415,1.6,4.2,0.38,3.2,7.5,0.434,0.483,1.6,2.1,0.759,0.5,2.7,3.2,3.8,0.7,0.2,2.6,2.3,12.8,2011-12,0.9391955315441782
Vernon Macklin,C,25,DET,23,0,5.9,0.8,1.5,0.543,0.0,0.0,0.0,0.8,1.5,0.543,0.543,0.3,0.6,0.571,0.6,0.9,1.5,0.2,0.2,0.2,0.1,0.4,2.0,2011-12,-2.9182887480780653
Jason Maxiell,PF,28,DET,65,42,22.6,2.8,5.9,0.478,0.0,0.0,0.0,2.8,5.9,0.48,0.478,0.9,1.6,0.547,1.9,3.2,5.1,0.6,0.5,0.8,1.1,2.3,6.5,2011-12,0.19547559814483942
Greg Monroe,C,21,DET,66,66,31.5,6.2,11.8,0.521,0.0,0.0,0.0,6.2,11.8,0.522,0.521,3.0,4.1,0.739,3.6,6.0,9.7,2.3,1.3,0.7,2.4,2.7,15.4,2011-12,4.5298884816184195
Tayshaun Prince,SF,31,DET,63,63,33.1,5.3,12.7,0.421,0.6,1.7,0.356,4.7,11.0,0.431,0.444,1.4,1.8,0.774,1.1,3.3,4.5,2.4,0.4,0.5,1.2,1.2,12.7,2011-12,2.636665875447335
Walker Russell,PG,29,DET,28,0,12.8,1.2,3.4,0.347,0.1,0.5,0.308,1.0,2.9,0.354,0.368,0.5,0.8,0.636,0.3,0.7,0.9,2.1,0.6,0.0,1.2,1.0,3.0,2011-12,-5.669263097634978
Rodney Stuckey,SG,25,DET,55,48,29.9,4.7,10.9,0.429,0.6,1.9,0.317,4.1,9.0,0.452,0.456,4.9,5.8,0.834,0.7,1.9,2.6,3.8,0.8,0.2,1.9,2.3,14.8,2011-12,1.7575657848654622
Charlie Villanueva,PF,27,DET,13,0,13.8,2.7,7.0,0.385,1.2,3.5,0.333,1.5,3.5,0.435,0.467,0.5,0.5,0.857,0.7,3.0,3.7,0.5,0.5,0.4,0.5,1.9,7.0,2011-12,1.7706210879782782
Ben Wallace,C,37,DET,62,11,15.8,0.5,1.4,0.395,0.0,0.1,0.25,0.5,1.3,0.402,0.401,0.3,0.8,0.34,1.3,3.0,4.3,0.7,0.8,0.8,0.5,1.0,1.4,2011-12,-2.3337081538898596
Damien Wilkins,SF,32,DET,60,2,15.4,1.3,3.2,0.394,0.1,0.4,0.304,1.2,2.8,0.406,0.412,0.6,0.9,0.63,0.4,1.3,1.7,0.7,0.5,0.2,0.5,1.4,3.2,2011-12,-3.4261206196327825
Earl Barron,C,30,GSW,2,0,4.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.5,2.0,2011-12,-5.789934300920057
Keith Benson,C,23,GSW,3,0,3.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12,-9.332917370567655
Andris Biedriņš,C,25,GSW,47,35,15.7,0.8,1.4,0.609,0.0,0.0,0.0,0.8,1.4,0.609,0.609,0.0,0.2,0.111,1.0,2.8,3.7,0.3,0.5,1.0,0.3,2.7,1.7,2011-12,-1.2829124695411334
Kwame Brown,C,29,GSW,9,3,20.8,2.3,4.4,0.525,0.0,0.0,0.0,2.3,4.4,0.525,0.525,1.7,3.8,0.441,1.8,4.6,6.3,0.4,0.9,0.0,1.6,2.3,6.3,2011-12,-1.430114920200878
Stephen Curry,PG,23,GSW,26,23,28.2,5.6,11.4,0.49,2.1,4.7,0.455,3.5,6.7,0.514,0.583,1.5,1.8,0.809,0.6,2.8,3.4,5.3,1.5,0.3,2.5,2.4,14.7,2011-12,3.2060442234256774
Charles Jenkins,PG,22,GSW,51,28,17.5,2.5,5.7,0.447,0.1,0.4,0.15,2.5,5.3,0.469,0.452,0.7,0.8,0.872,0.2,1.2,1.3,3.3,0.6,0.1,1.2,1.7,5.8,2011-12,-3.0484009478332705
David Lee,PF,28,GSW,57,57,37.2,8.1,16.2,0.503,0.0,0.1,0.0,8.1,16.1,0.506,0.503,3.8,4.9,0.782,3.0,6.6,9.6,2.8,0.9,0.4,2.6,3.1,20.1,2011-12,5.274218632516142
Dominic McGuire,PF,26,GSW,64,6,17.6,1.5,3.3,0.448,0.0,0.1,0.0,1.5,3.2,0.456,0.448,0.6,0.8,0.736,1.1,2.7,3.8,1.7,0.7,0.6,0.9,1.6,3.5,2011-12,-1.516453228578687
Mikki Moore,C,36,GSW,7,0,16.9,1.3,2.9,0.45,0.0,0.0,0.0,1.3,2.9,0.45,0.45,0.9,1.0,0.857,1.0,2.1,3.1,0.7,0.4,0.4,1.0,3.4,3.4,2011-12,-2.142194015942449
Nate Robinson,PG,27,GSW,51,9,23.4,4.0,9.5,0.424,1.3,3.5,0.365,2.7,5.9,0.459,0.492,1.8,2.2,0.832,0.3,1.7,2.0,4.5,1.2,0.0,1.5,2.3,11.2,2011-12,0.6259989013452687
Brandon Rush,SF,26,GSW,65,1,26.4,3.6,7.2,0.501,1.5,3.4,0.452,2.1,3.8,0.544,0.607,1.0,1.3,0.793,0.5,3.4,3.9,1.4,0.5,0.9,1.0,1.0,9.8,2011-12,4.3457833805362815
Klay Thompson,SG,21,GSW,66,29,24.4,4.8,10.9,0.443,1.7,4.1,0.414,3.1,6.8,0.46,0.52,1.2,1.4,0.868,0.4,2.1,2.4,2.0,0.7,0.3,1.6,2.3,12.5,2011-12,2.53984852410756
Jeremy Tyler,C,20,GSW,42,23,13.5,2.1,5.0,0.421,0.0,0.0,0.0,2.1,5.0,0.423,0.421,0.7,1.2,0.558,1.3,2.0,3.3,0.4,0.4,0.5,0.9,2.0,4.9,2011-12,-2.0319223598486604
Chris Wright,SF,23,GSW,24,1,7.8,1.0,1.9,0.511,0.0,0.0,0.0,1.0,1.9,0.511,0.511,1.0,1.3,0.774,0.8,1.1,1.9,0.2,0.3,0.5,0.3,0.9,2.9,2011-12,-1.4180476878154746
Dorell Wright,SF,26,GSW,61,61,27.0,3.6,8.6,0.422,1.7,4.8,0.36,1.9,3.8,0.5,0.522,1.3,1.6,0.816,1.0,3.6,4.6,1.5,1.0,0.4,0.8,1.6,10.3,2011-12,4.060768446678759
Jeff Adrien,PF,25,HOU,8,0,7.9,0.9,2.0,0.438,0.0,0.0,0.0,0.9,2.0,0.438,0.438,0.9,1.5,0.583,0.6,2.1,2.8,0.1,0.0,0.3,0.3,1.6,2.6,2011-12,-2.465753033079081
Earl Boykins,PG,35,HOU,8,0,13.9,1.5,4.5,0.333,0.3,1.1,0.222,1.3,3.4,0.37,0.361,1.6,1.9,0.867,0.0,1.4,1.4,2.1,0.1,0.0,0.9,0.6,4.9,2011-12,-3.131508051295679
Chase Budinger,SF,23,HOU,58,9,22.4,3.6,8.1,0.442,1.5,3.8,0.402,2.1,4.3,0.476,0.535,0.9,1.2,0.771,0.7,3.1,3.7,1.3,0.5,0.1,0.9,1.1,9.6,2011-12,2.0198106558361273
Samuel Dalembert,C,30,HOU,65,45,22.2,3.1,6.1,0.506,0.0,0.0,0.0,3.1,6.1,0.508,0.506,1.4,1.7,0.796,2.4,4.6,7.0,0.5,0.6,1.7,1.3,2.5,7.5,2011-12,4.199127662765777
Goran Dragić,PG,25,HOU,66,28,26.5,4.2,9.1,0.462,1.0,3.1,0.337,3.2,6.0,0.525,0.518,2.3,2.9,0.805,0.8,1.7,2.5,5.3,1.3,0.2,2.4,2.5,11.7,2011-12,-0.05833325964225855
Courtney Lee,SG,26,HOU,58,26,30.3,4.3,10.0,0.433,1.5,3.7,0.401,2.8,6.3,0.452,0.508,1.2,1.5,0.826,0.4,2.3,2.7,1.5,1.2,0.4,1.1,1.8,11.4,2011-12,2.8132061480271076
Kyle Lowry,PG,25,HOU,47,38,32.1,4.5,10.9,0.409,1.7,4.5,0.374,2.8,6.4,0.434,0.486,3.6,4.2,0.864,0.8,3.7,4.5,6.6,1.6,0.3,2.8,2.8,14.3,2011-12,2.8959091169587574
Kevin Martin,SG,28,HOU,40,40,31.6,5.6,13.4,0.413,2.0,5.6,0.347,3.6,7.8,0.462,0.486,4.0,4.5,0.894,0.3,2.3,2.7,2.8,0.7,0.1,1.8,1.8,17.1,2011-12,4.679952285890184
Marcus Morris,PF,22,HOU,17,0,7.4,0.9,3.2,0.296,0.1,1.0,0.118,0.8,2.2,0.378,0.315,0.4,0.5,0.75,0.3,0.6,0.9,0.2,0.1,0.1,0.2,0.7,2.4,2011-12,-4.193994835615953
Chandler Parsons,SF,23,HOU,63,57,28.6,3.9,8.7,0.452,1.0,2.8,0.337,3.0,5.9,0.507,0.506,0.7,1.2,0.551,1.4,3.3,4.8,2.1,1.2,0.5,1.3,2.3,9.5,2011-12,1.5302571466048838
Patrick Patterson,PF,22,HOU,64,1,23.2,3.5,8.0,0.44,0.0,0.0,0.0,3.5,7.9,0.443,0.44,0.6,0.9,0.702,1.8,2.7,4.5,0.8,0.4,0.6,0.8,1.8,7.7,2011-12,0.3354925819787635
Luis Scola,PF,31,HOU,66,66,31.3,6.6,13.5,0.491,0.0,0.0,0.0,6.6,13.4,0.493,0.491,2.3,3.0,0.773,1.8,4.6,6.5,2.1,0.5,0.4,2.3,3.2,15.5,2011-12,2.1651772727890846
Greg Smith,C,21,HOU,8,0,8.6,0.9,1.4,0.636,0.0,0.0,0.0,0.9,1.4,0.636,0.636,0.0,0.0,0.0,0.6,1.9,2.5,0.1,0.3,0.6,0.1,2.1,1.8,2011-12,-2.7519461349438585
Lou Amundson,PF,29,IND,60,0,12.6,1.5,3.5,0.43,0.0,0.0,0.0,1.5,3.5,0.43,0.43,0.6,1.4,0.427,1.6,2.1,3.7,0.2,0.5,0.7,0.8,2.1,3.6,2011-12,-1.9073207796616654
Jeff Ayres,C,24,IND,20,1,5.3,0.8,1.8,0.417,0.0,0.0,0.0,0.8,1.8,0.417,0.417,0.2,0.4,0.571,0.6,1.1,1.7,0.2,0.2,0.1,0.1,0.8,1.7,2011-12,-3.9559710262159133
Darren Collison,PG,24,IND,60,56,31.3,3.8,8.7,0.44,0.6,1.6,0.362,3.3,7.2,0.457,0.472,2.1,2.6,0.83,0.5,2.6,3.1,4.8,0.8,0.2,1.9,1.7,10.4,2011-12,-0.2537852414059819
Kyrylo Fesenko,C,25,IND,3,0,5.7,0.7,1.7,0.4,0.0,0.0,0.0,0.7,1.7,0.4,0.4,1.3,2.0,0.667,0.7,2.3,3.0,0.3,0.7,0.0,0.0,0.7,2.7,2011-12,-2.515296705825812
Jeff Foster,C,35,IND,11,0,12.8,0.8,1.6,0.5,0.1,0.1,1.0,0.7,1.5,0.471,0.528,0.5,0.8,0.667,1.6,2.2,3.8,0.4,0.7,0.1,0.6,2.4,2.3,2011-12,-2.4708365774399543
Paul George,SG,21,IND,66,66,29.7,4.3,9.7,0.44,1.4,3.5,0.385,2.9,6.1,0.472,0.51,2.2,2.8,0.802,0.8,4.8,5.6,2.4,1.6,0.6,1.8,2.9,12.1,2011-12,4.018371427558651
Danny Granger,SF,28,IND,62,62,33.3,6.3,15.2,0.416,2.0,5.2,0.381,4.3,10.0,0.434,0.481,4.1,4.7,0.873,1.3,3.7,5.0,1.8,1.0,0.6,1.8,2.3,18.7,2011-12,7.618981571702517
Tyler Hansbrough,PF,26,IND,66,0,21.8,2.9,7.3,0.405,0.0,0.0,0.0,2.9,7.2,0.406,0.405,3.4,4.2,0.813,1.7,2.7,4.4,0.5,0.8,0.1,1.0,2.4,9.3,2011-12,0.23488327679956372
Roy Hibbert,C,25,IND,65,65,29.8,5.1,10.3,0.497,0.0,0.0,0.0,5.1,10.3,0.498,0.497,2.6,3.7,0.711,3.3,5.5,8.8,1.7,0.5,2.0,2.0,3.0,12.8,2011-12,6.813016888929591
George Hill,PG,25,IND,50,9,25.5,3.4,7.6,0.442,1.1,2.9,0.367,2.3,4.7,0.489,0.513,1.8,2.3,0.778,0.6,2.4,3.0,2.9,0.8,0.3,1.0,2.0,9.6,2011-12,1.6397933863569933
Dahntay Jones,SF,31,IND,65,3,16.2,1.8,4.3,0.409,0.5,1.2,0.429,1.3,3.1,0.402,0.468,1.3,1.5,0.838,0.4,1.4,1.8,1.0,0.4,0.2,0.7,1.8,5.3,2011-12,-1.4699498827171344
A.J. Price,PG,25,IND,44,1,12.9,1.3,4.0,0.339,0.6,2.0,0.295,0.8,2.0,0.384,0.414,0.6,0.8,0.8,0.3,1.1,1.4,2.0,0.5,0.0,0.7,0.7,3.9,2011-12,-3.0963048861867604
Lance Stephenson,SG,21,IND,42,1,10.5,1.1,3.0,0.376,0.1,0.7,0.133,1.0,2.3,0.453,0.392,0.2,0.4,0.471,0.3,1.0,1.3,1.1,0.5,0.1,0.9,0.7,2.5,2011-12,-5.368644558868079
David West,PF,31,IND,66,66,29.2,5.3,10.8,0.487,0.0,0.1,0.222,5.3,10.7,0.491,0.489,2.2,2.7,0.807,1.8,4.8,6.6,2.1,0.8,0.7,1.4,2.4,12.8,2011-12,3.3448408014260624
Chauncey Billups,SG,35,LAC,20,20,30.4,4.2,11.4,0.364,2.4,6.3,0.384,1.8,5.2,0.34,0.469,4.3,4.8,0.895,0.2,2.3,2.5,4.0,0.5,0.2,1.9,2.0,15.0,2011-12,4.5192086431955
Eric Bledsoe,PG,22,LAC,40,1,11.6,1.2,3.2,0.389,0.2,0.8,0.2,1.1,2.4,0.448,0.413,0.7,1.1,0.636,0.6,1.1,1.6,1.7,0.8,0.4,1.2,1.5,3.3,2011-12,-3.7533743695478377
Caron Butler,SF,31,LAC,63,63,29.7,4.6,11.2,0.407,1.5,4.1,0.358,3.1,7.1,0.435,0.472,1.4,1.7,0.813,0.7,3.0,3.7,1.2,0.8,0.1,1.2,2.0,12.0,2011-12,2.5507266652781695
Reggie Evans,PF,31,LAC,56,0,13.8,0.6,1.3,0.472,0.0,0.0,0.0,0.6,1.3,0.472,0.472,0.6,1.3,0.507,1.8,3.1,4.8,0.3,0.6,0.1,0.8,2.1,1.9,2011-12,-3.048930558451562
Randy Foye,SG,28,LAC,65,48,25.9,3.9,9.9,0.398,2.0,5.1,0.386,2.0,4.8,0.41,0.496,1.1,1.3,0.859,0.4,1.7,2.1,2.2,0.7,0.4,1.1,2.0,11.0,2011-12,3.146771494578346
Ryan Gomes,SF,29,LAC,32,2,13.3,1.0,3.0,0.326,0.1,0.9,0.138,0.8,2.1,0.409,0.347,0.3,0.3,0.727,0.4,1.5,1.9,0.4,0.5,0.0,0.5,1.1,2.3,2011-12,-4.398541322575782
Blake Griffin,PF,22,LAC,66,66,36.2,8.5,15.5,0.549,0.0,0.2,0.125,8.5,15.2,0.556,0.55,3.7,7.1,0.521,3.3,7.6,10.9,3.2,0.8,0.7,2.3,3.3,20.7,2011-12,7.4296426384505345
DeAndre Jordan,C,23,LAC,66,66,27.2,3.1,4.9,0.632,0.0,0.0,0.0,3.1,4.9,0.634,0.632,1.1,2.1,0.525,3.1,5.2,8.3,0.3,0.5,2.0,1.1,2.9,7.4,2011-12,5.845082260053564
Travis Leslie,SG,21,LAC,10,0,4.5,0.5,1.4,0.357,0.0,0.0,0.0,0.5,1.4,0.357,0.357,0.4,0.9,0.444,0.6,0.3,0.9,0.5,0.2,0.2,0.2,0.4,1.4,2011-12,-4.919544427624576
Kenyon Martin,PF,34,LAC,42,0,22.4,2.3,5.2,0.441,0.1,0.3,0.231,2.2,4.9,0.454,0.448,0.5,1.3,0.37,1.2,3.1,4.3,0.4,1.0,1.0,0.8,2.5,5.2,2011-12,-0.2681129058350006
Chris Paul,PG,26,LAC,60,60,36.4,7.1,14.8,0.478,1.3,3.6,0.371,5.8,11.3,0.511,0.522,4.3,5.0,0.861,0.7,2.9,3.6,9.1,2.5,0.1,2.1,2.3,19.8,2011-12,4.61925157198935
Bobby Simmons,SF,31,LAC,28,0,14.9,1.0,3.2,0.311,0.7,2.1,0.333,0.3,1.1,0.267,0.422,0.1,0.3,0.571,0.6,1.4,2.0,0.4,0.5,0.1,0.4,1.5,2.9,2011-12,-3.24875739426286
Trey Thompkins,C,21,LAC,24,0,5.0,1.0,2.5,0.393,0.2,0.5,0.308,0.8,2.0,0.417,0.426,0.2,0.3,0.714,0.2,0.8,1.0,0.1,0.1,0.1,0.3,0.4,2.4,2011-12,-3.7645204621118147
Mo Williams,SG,29,LAC,52,1,28.3,5.0,11.8,0.426,1.8,4.6,0.389,3.2,7.2,0.449,0.502,1.4,1.5,0.9,0.4,1.5,1.9,3.1,1.0,0.1,1.7,2.0,13.2,2011-12,2.119488355393841
Matt Barnes,SF,31,LAL,63,16,22.9,2.8,6.1,0.452,0.7,2.2,0.333,2.0,4.0,0.518,0.512,1.5,2.0,0.742,1.5,3.9,5.5,2.0,0.6,0.8,1.2,2.4,7.8,2011-12,2.3435612761680824
Steve Blake,PG,31,LAL,53,5,23.3,1.9,5.1,0.377,1.0,3.0,0.335,0.9,2.1,0.436,0.476,0.4,0.5,0.778,0.2,1.4,1.6,3.3,0.7,0.0,1.4,1.4,5.2,2011-12,-2.820279497295352
Kobe Bryant,SG,33,LAL,58,58,38.5,9.9,23.0,0.43,1.5,4.9,0.303,8.4,18.1,0.464,0.462,6.6,7.8,0.845,1.1,4.3,5.4,4.6,1.2,0.3,3.5,1.8,27.9,2011-12,7.646877172983727
Andrew Bynum,C,24,LAL,60,60,35.2,7.4,13.3,0.558,0.0,0.1,0.2,7.4,13.2,0.56,0.558,3.9,5.6,0.692,3.2,8.6,11.8,1.4,0.5,1.9,2.5,1.7,18.7,2011-12,9.865940215582802
Devin Ebanks,SG,22,LAL,24,12,16.5,1.5,3.7,0.416,0.0,0.4,0.0,1.5,3.3,0.463,0.416,1.0,1.5,0.657,1.1,1.2,2.3,0.5,0.5,0.3,0.8,1.1,4.0,2011-12,-2.860847729056379
Pau Gasol,PF,31,LAL,65,65,37.4,7.1,14.1,0.501,0.1,0.4,0.259,7.0,13.7,0.508,0.504,3.1,4.0,0.782,2.8,7.6,10.4,3.6,0.6,1.4,2.2,2.0,17.4,2011-12,7.756324518277619
Andrew Goudelock,SG,23,LAL,40,0,10.5,1.7,4.4,0.391,0.7,1.9,0.373,1.0,2.5,0.404,0.471,0.3,0.3,0.917,0.1,0.7,0.8,0.5,0.1,0.0,0.5,0.8,4.4,2011-12,-2.2640224991598368
Jason Kapono,SG,30,LAL,27,0,10.0,0.8,2.0,0.382,0.3,1.0,0.296,0.5,1.0,0.464,0.455,0.1,0.1,1.0,0.1,0.4,0.5,0.4,0.1,0.0,0.2,0.8,2.0,2011-12,-3.3934980979603435
Josh McRoberts,PF,24,LAL,50,6,14.4,1.1,2.4,0.475,0.1,0.1,0.429,1.1,2.2,0.477,0.487,0.5,0.7,0.639,1.2,2.2,3.4,1.0,0.3,0.4,0.6,1.5,2.8,2011-12,-1.9826326066984294
Darius Morris,PG,21,LAL,19,0,8.9,0.9,2.2,0.429,0.2,0.5,0.444,0.7,1.7,0.424,0.476,0.3,0.5,0.667,0.1,0.7,0.8,1.1,0.1,0.0,1.0,0.8,2.4,2011-12,-5.019845926819229
Troy Murphy,PF,31,LAL,59,0,16.2,1.3,2.9,0.45,0.5,1.1,0.418,0.8,1.8,0.471,0.532,0.1,0.2,0.667,0.7,2.6,3.2,0.9,0.3,0.3,0.4,1.7,3.2,2011-12,-1.4049068026081806
Metta World Peace,SF,32,LAL,64,45,26.9,2.9,7.3,0.394,0.9,3.0,0.296,2.0,4.3,0.46,0.454,1.1,1.8,0.617,1.1,2.3,3.4,2.2,1.1,0.4,1.1,2.1,7.7,2011-12,0.20101953603827388
Tony Allen,SG,30,MEM,58,57,26.3,3.6,7.7,0.469,0.1,0.4,0.308,3.5,7.3,0.479,0.478,2.4,3.0,0.8,1.7,2.3,4.0,1.4,1.8,0.6,1.6,2.4,9.8,2011-12,0.6830255362282767
Gilbert Arenas,PG,30,MEM,17,0,12.4,1.5,3.8,0.406,0.8,2.3,0.333,0.8,1.5,0.52,0.508,0.4,0.6,0.7,0.1,0.9,1.1,1.1,0.6,0.1,0.7,2.1,4.2,2011-12,-2.524479687757002
Mike Conley,PG,24,MEM,62,61,35.1,4.8,11.0,0.433,1.0,2.6,0.377,3.8,8.5,0.45,0.477,2.2,2.5,0.861,0.4,2.2,2.5,6.5,2.2,0.2,2.0,2.1,12.7,2011-12,0.825275358018094
Dante Cunningham,PF,24,MEM,64,5,17.6,2.3,4.4,0.516,0.0,0.0,0.0,2.3,4.3,0.52,0.516,0.7,1.1,0.652,1.4,2.4,3.8,0.6,0.7,0.5,0.5,1.5,5.2,2011-12,-0.38646412834895005
Josh Davis,PF,31,MEM,15,0,8.7,0.7,1.8,0.37,0.3,0.9,0.308,0.4,0.9,0.429,0.444,0.3,0.5,0.5,1.1,0.7,1.8,0.4,0.5,0.1,0.2,1.3,1.9,2011-12,-3.9303714662056186
Marc Gasol,C,27,MEM,65,65,36.5,5.5,11.4,0.482,0.0,0.2,0.083,5.5,11.2,0.489,0.483,3.6,4.9,0.748,1.8,7.1,8.9,3.1,1.0,1.9,1.9,3.1,14.6,2011-12,7.7045462720821245
Rudy Gay,SF,25,MEM,65,65,37.3,7.5,16.4,0.455,0.8,2.7,0.312,6.6,13.8,0.482,0.48,3.2,4.0,0.791,2.0,4.4,6.4,2.3,1.5,0.8,2.5,2.1,19.0,2011-12,5.548957804279001
Hamed Haddadi,C,26,MEM,35,0,5.9,0.7,1.4,0.542,0.0,0.0,0.0,0.7,1.3,0.553,0.542,0.5,0.7,0.692,0.8,1.2,2.0,0.2,0.0,0.7,0.6,1.2,2.0,2011-12,-1.8154455783457406
O.J. Mayo,SG,24,MEM,66,0,26.8,4.5,11.2,0.408,1.5,4.2,0.364,3.0,7.0,0.434,0.476,2.0,2.6,0.773,0.5,2.7,3.2,2.6,1.1,0.3,1.9,2.1,12.6,2011-12,2.1022895881359593
Jeremy Pargo,PG,25,MEM,44,5,9.6,1.1,3.4,0.333,0.2,0.9,0.263,0.9,2.5,0.357,0.367,0.4,0.6,0.593,0.3,0.6,0.8,1.3,0.3,0.0,1.0,1.0,2.9,2011-12,-5.540294875356715
Quincy Pondexter,SF,23,MEM,64,8,15.7,1.7,3.7,0.452,0.3,1.1,0.301,1.3,2.6,0.518,0.498,0.5,0.8,0.623,0.9,1.1,2.0,0.4,0.4,0.1,0.5,1.4,4.2,2011-12,-2.5833418369549292
Zach Randolph,PF,30,MEM,28,8,26.3,4.7,10.2,0.463,0.1,0.3,0.25,4.6,9.9,0.469,0.467,2.1,3.1,0.659,2.8,5.3,8.0,1.7,0.8,0.1,1.4,2.0,11.6,2011-12,1.9509251802189427
Josh Selby,PG,20,MEM,28,0,8.5,0.9,2.6,0.347,0.1,0.5,0.133,0.8,2.0,0.404,0.361,0.4,0.5,0.786,0.1,0.5,0.5,1.1,0.3,0.0,1.0,0.6,2.3,2011-12,-5.491496793323734
Brian Skinner,C,35,MEM,1,0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2011-12,-9.721144784699995
Marreese Speights,PF,24,MEM,60,54,22.4,3.7,8.1,0.453,0.0,0.1,0.0,3.7,8.1,0.456,0.453,1.4,1.8,0.771,2.2,4.0,6.2,0.8,0.4,0.5,1.2,2.5,8.8,2011-12,1.1442582403211516
